1e-15,4.2149069241083028,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8378185033458019,1e-15
1e-15,4.4644966316552877,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.54841745296487387,2.6029548917468546,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.3139731003078348,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5185005682600847
1e-15,4.2547551590813111,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.9182905364489966,0.67372975704857219,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9065092321421142,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8818374083974891,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.7132401445843923
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.2351186863134274
1e-15,1.2306452525939926,1.7878197110127445,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.6347637245781463,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.1052184929477464,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7541715181781008,1e-15
1e-15,0.53754751177067328,2.4844306693664948,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5067090614956475
1e-15,3.5119030619103424,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.342022228210368,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.0055396929084912,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9361675719727236,1e-15,1e-15,1e-15,1e-15
1e-15,0.47774535807654805,3.0912335309045935,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.40140845070422637,0.28318721151038945,1e-15,1e-15,1e-15,1.2540899723585455,0.32650899384769511,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,3.902395295690563,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,2.7463524707605602,1e-15,1e-15,0.34507042253521225
1e-15,4.1616815225859991,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5882786931759494,1e-15
1e-15,3.6445364129029016,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9246273837973771,1e-15,1e-15,1e-15
1e-15,1.0970707964296207,1.9503304381952422,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.4760882630282519,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.4129711618481551,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9930153256936904,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9852642092605537,1e-15,1e-15,1e-15
1e-15,0.99377733925973299,2.1894203189818473,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,2.1154978948198204,1e-15,1e-15,1.5737649861733272
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.626996308693875,1e-15
0.51473648025006291,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.2086976642969391,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7109921926047482,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1.4728080007920674,1e-15,2.0598937349537021,1e-15
1e-15,3.373890460970312,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.508817722533828,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8733513022918062,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.5347742218776652,1e-15,1e-15
1e-15,4.101243893401489,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0267524656175282,1.2227921045781716,0.41338035574489684,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.905729376972026,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9768089876344295,1e-15,1e-15,1e-15
1e-15,3.9381757587894919,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.3626119450168446,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.8293872069987014,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9886143312510125,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8746548686819988,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.923142023897733,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9445097087909939,1e-15,1e-15,1e-15
1e-15,0.91622744646119281,1e-15,1e-15,1e-15,1e-15,1.3657607971295391,1e-15,1e-15
1e-15,1.134496522456639,1.9812721295767455,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.5848494553899473,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.3017666175248373,1e-15,1e-15,1e-15,1e-15,2.2636850558140811,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.4849221223423212,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9784505458389798,1e-15,1e-15,1e-15
1e-15,4.3917815747260063,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.1200347013413596,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.7430509795410067,1e-15,1e-15,1e-15
1e-15,0.88686959437673685,1.9648539840871742,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.0206113776364303,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
2.9042353059239154,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
0.352112676056339,1e-15,1e-15,1e-15,1e-15,2.9534376553129835,1e-15,1e-15,1e-15
1e-15,1.1212341741534229,2.2825435009221455,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.6623743850187438,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.1488894659245945,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.93088308089131799,0.79353665635287218,1e-15,1.2091878931781592,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9870197704659809,1e-15,1e-15,1e-15
1e-15,3.9836219281523455,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3912031129966556
1e-15,3.5079474433314184,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.5980594864992153,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.947967982307742
1e-15,3.4546342095028226,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.24647887323943762,1e-15,1e-15,1e-15,1e-15,1e-15,2.5670331306847092,1e-15
1e-15,2.0036519464797173,1.1257689269120403,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.9433101619658395,1e-15,0.74090299801638526,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9141596896399129,1e-15,1e-15,1e-15,1e-15
1e-15,3.6113435783528662,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,3.9761113188992514,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.71091962299767,1e-15,1e-15,1e-15
1e-15,2.9797131281515155,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.1826959767582621,0.85089883258339372,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3367410836099136,1e-15
1e-15,4.3540791924952895,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.0230376844695526,0.27464788732394468
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.6004816290205017
1e-15,1e-15,1e-15,1e-15,1e-15,4.8185021597635718,1e-15,1e-15,1e-15
1e-15,0.26056338028169113,1e-15,1e-15,1e-15,1e-15,2.2801911933234651,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7208567804952803,1e-15
1e-15,4.2626105446174023,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.7057351611519986,0.49295774647887425,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.8649809439705844,1e-15
1e-15,4.3676446202199442,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.913609704326876,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.6585621913148039,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7992938125601707,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8832479424252977,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.7609905539918405,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8781095500692251,1e-15
1e-15,1.3030280877584612,1e-15,1.3239462701743636,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9380104631933062,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.0033727815206266
1e-15,1e-15,1e-15,1e-15,1e-15,0.25352112676056437,2.445251161547223,0.35184822881026306,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.2865061112641785,0.91222416523043592,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3690359575694995
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3760061204898912,1e-15
1e-15,2.6321352788179793,0.4859154929577475,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.2808913853591593,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
2.6715694544247954,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.39883574948695616,1e-15
1e-15,1.7747616112124045,1.3569922423956,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8466305109798888,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3743084269616981
1e-15,3.8736180404478033,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.5504317997968865,2.6519192365009228,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.1721856305211398,1e-15,2.4458863511819704,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.50097158863451963,2.754455645405689,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.9590639467304807,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9718087242022486,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3626794519051453,1e-15
1e-15,1.0903696764918154,1.2811342930940621,1e-15,1e-15,1e-15,1e-15,0.64311550465740064,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1.5882261339459853,1e-15,1.4737390173214424,1e-15
1e-15,0.76202476904803707,1.9387858435689895,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1.7201194586692918,1e-15,1e-15,1e-15,1e-15,0.82491465081387638,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8630348859162416,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9848085294092455,1e-15,1e-15,1e-15
1e-15,0.50704225352112775,1e-15,1e-15,1e-15,0.25245521894410339,1e-15,1e-15,2.0347214954646606
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.6596994742495053,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.0063969473213223,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9787128437854928,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,3.5223436057133197,1e-15,1e-15,1e-15
1e-15,0.49740590883799646,0.54225352112676162,2.2969412111330332,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.9289757106751542,1.3619614716724482,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9285568612680057,1e-15,1e-15,1e-15
1e-15,2.6297017742342441,0.63973979726855557,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.95079344488577,1e-15,1e-15,1e-15
1e-15,4.1195168385221113,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0838743052189563,1.2489596801480252,0.44192328160943922,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.9482826446218819,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5941467223567436
1e-15,1.1922628215467628,1e-15,2.9165117092965533,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.9984509867518918,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.976579736464978,1e-15,1e-15,1e-15
1e-15,3.7310377792825498,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.4934855859908769,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.7677271483536203,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.6511360660743204,1e-15,1e-15,1e-15
1e-15,3.5750742461757237,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.9844665736605207,1.4199293434445299,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.9696046707316324,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.3764531807053833,0.76976640840793742,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3662969450001015
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5900782605378394,1e-15
1e-15,4.1544672350211478,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.25352112676056437,1e-15,1e-15,1e-15,3.0630050596861942,1e-15,1e-15,1e-15
1e-15,2.6284756417853536,0.56675324511419378,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.2741030842507772
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7479483142405661,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4804148421713101
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5556381187084867
1e-15,3.2189244371178685,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.21830985915493056,1e-15,1e-15,1e-15,1e-15,1e-15,3.0257003879855633,1e-15
1e-15,0.56070593761843546,2.7004658681655158,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.57376019170895598,2.0353317400325213,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0649065825432058,1e-15,1e-15,1e-15,1.8924655089693037,1e-15,1e-15,1e-15
1e-15,0.61971830985915588,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.7248040216288709
1e-15,1e-15,1e-15,1e-15,4.8275303188970202,1e-15,1e-15,1e-15,1e-15
1e-15,3.0597033591746112,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.96511749657025625,0.86428121212408837,0.70752309822204185,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.9854112044000933,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.2538897442206434,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1.129273780906122,1.1534748905392247,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.1260562779838561,1.8825181759189769,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9234351279819233,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.5188916875368244,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5935169726520959,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9816051185362058,1e-15,1e-15,1e-15
1.2381442843176989,1e-15,1e-15,1e-15,1e-15,1.9509531285355282,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,3.8680128746504159,1e-15,1e-15,1e-15
2.5571083916970632,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.74120723694866208
1e-15,3.1081949837576737,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4490444365224588,1e-15
1e-15,1.1142009381760234,1e-15,2.4015384295717288,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.6505194797390896,1e-15,1e-15,2.6000866912349561,1e-15,1e-15,1e-15,1e-15
1e-15,4.5089861441696426,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.2260317176201498,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9626181817058574,1e-15,1e-15,1e-15,1e-15
0.90175731473354204,0.21830985915493056,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.4374156295096805
1e-15,0.58506130150371816,2.3464361297123943,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.48779672121902,1e-15,1e-15
1e-15,2.056303074759037,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.71493823119187427
1e-15,0.94363100737063577,1e-15,1e-15,1e-15,1e-15,1.7487491819687617,1e-15,1e-15
1e-15,2.5703638575397343,0.48042484003100178,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,3.8676796986693418,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9122300808676833,1e-15,1e-15,1e-15,1e-15
1e-15,4.1273215686982514,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.852400269477041,1e-15,1e-15,1e-15
1e-15,3.5092726885308423,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.0145991633620373,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9480841321964748,1e-15,1e-15,1e-15
1e-15,0.49910987620848957,2.9065425048024593,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.95751857607239499,1e-15,1e-15,1e-15,1e-15,2.5935821611834511,1e-15,1e-15
1e-15,2.4872261074263933,0.67396436274673333,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.1240541370699639,1e-15,2.8385089794465772,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8052971583164039,1e-15,1e-15,1e-15
1e-15,1.640315239863726,1.3351864310960764,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,2.5059338960628046,1e-15,1e-15,1e-15,0.80595696465599076,1e-15,1e-15
1e-15,1.0678080034347051,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2311786749035227
1e-15,4.2479230715567962,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9041545430279161,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8529880239831886,1e-15
1e-15,1.0402314013949097,1.77099774898524,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.2925369931636865,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5036527933198709
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.6259768474010823,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9159821010220153,1e-15,1e-15,1e-15
1e-15,0.46033455148113578,1e-15,1e-15,1e-15,1e-15,1e-15,2.3107478343789096,1e-15
1e-15,1.796947545802559,1.0604407136478287,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.6826712353487974,1e-15
1e-15,4.1786164128080294,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8544545918044095,1e-15,1e-15,1e-15
1e-15,3.8462678553100709,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4785213136966204,1e-15
1e-15,3.5993379802405085,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0401056454141853,2.2856358055486159,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,3.7907175256283097,1e-15,1e-15,1e-15
1e-15,0.53680411417011331,2.8090291096937019,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.5948271446819713,1e-15,1e-15,1e-15,1e-15,0.40514797935379704,0.53305021438551348,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4475406611601107
1e-15,1e-15,1e-15,1e-15,1e-15,4.9813580167382892,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9129001889074893,1e-15,1e-15,1e-15
1e-15,4.0530025856520142,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9787615178448466,1e-15,1e-15,1e-15
1e-15,1.1767932810394068,1e-15,0.90142096462343191,1e-15,0.40403584228991374,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9754443010781921,1e-15,1e-15,1e-15
1e-15,3.8296652602848749,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.0159940623443107,0.83365218221402615,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.4442318396297082,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,0.5140845070422545,1e-15,3.416052097672444,1e-15
1e-15,4.0924045685823405,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.7638839788803713,1e-15,1e-15,1e-15,1e-15,0.68373394976928092,1e-15,1e-15
1e-15,1.2945489162232771,1e-15,1e-15,1e-15,0.50050178775492327,1e-15,0.76711638439227126,1e-15
1e-15,3.4388610409147686,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9898312980712545,1e-15,1e-15,1e-15
1e-15,0.82730016808060824,2.0785278078456497,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9561025357052246,1e-15,1e-15,1e-15
1e-15,2.9963638799986603,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9837891183415346,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.6252146487437233,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9902404674843632,1e-15,1e-15,1e-15
1e-15,4.0610940522533143,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9559880524934368,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8902826659551586,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3391633057589143
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3825801767117269,1e-15
1e-15,3.9025076253497417,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.35842731574665043,2.6499149548507739,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.26056338028169113,1e-15,1e-15,1e-15,3.561102094771476,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9520256227874873,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9894305877770471,1e-15,1e-15,1e-15
1e-15,2.3348022448064474,1e-15,1e-15,1e-15,1e-15,0.34529491605726825,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9484335660217003,1e-15,1e-15,1e-15
1e-15,4.4584968717250737,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.6307005292031196,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9892975931212922,1e-15,1e-15,1e-15
1e-15,2.946925815486547,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0314373979941309,0.20119070637723094,1e-15,1e-15,0.26810525481180514,0.5548497773436003,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.6343194428137946,1e-15
1e-15,2.6967896152672886,0.52569263033907532,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.7040515006952655,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9562628953253229,1e-15,1e-15,1e-15,1e-15
